Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,0.3904029793776423,0.5749761842457041,0.5722626691183292,0.8941592846690612,0.18146353391639797,0.7579550900055806,0.40352286056284625,0.19605947299498203,0.33472257672182715,0.23154763518091762,0.16516045986258682,0.3145672009123901,0.45737668469500775,0.7114237725079235,0.9352368458621138,0.24144000303110827,0.14740533421837412,0.4193519550717868,0.7064505628542098,0.8024473020202748,0.2272301137736495,0.3690829480674346,0.1935850287504409,0.3789349155054113,0.35561214602861574,0.537970703023664,0.6748825982185016,0.4650035136840322,0.08699183479142097,0.6842360191177516,0.25322553156750544,0.648287554310862,0.8110133884044777,0.42139852318777393,0.09728509773064067,0.8862706991729812,0.33470255048743613,0.7267170387423114,0.3551546192453386,0.7714695892923075,0.6205763133961963,0.3392940567487753,0.209414720860064,0.24220157227969885,0.7585881539534256,0.15931000518792432
1.0,0.3735752838158305,0.5120706234075764,0.32120404714501555,0.15846334969301146,0.3899071513243084,0.42694171061593306,0.4385700439827678,0.5699638329322055,0.616876545521373,0.5367074500284934,0.49568814404266426,0.3636051620244714,0.4816702022779634,0.12316939085233877,0.7750599306258663,0.4078323314189163,0.459087754788385,0.35688288765512854,0.4727676404632443,0.6090799041943264,0.5112987565257857,0.5985079384278278,0.4809741775631946,0.8021230508758866,0.6190036158091919,0.5735377834078587,0.29031891024461925,0.43505768488245905,0.41081525645283473,0.3835367337729244,0.3260596437944414,0.06723444876104369,0.5185158948821734,0.2594486788270214,0.32579925093174184,0.7460285555170404,0.47780738753242613,0.1162271959319065,0.7403167604390728,0.42262711531044195,0.4784609635167561,0.5951807450238122,0.5942835593112743,0.402038278150587,0.6403610920796099,0.2897070658270966
2.0,0.5350199400018624,0.6495663078453756,0.37809887663585917,0.589400144546378,0.39641840926203464,0.37347467869202045,0.35074582038978463,0.5908941946343582,0.5892944207632048,0.7601461419147526,0.7046208833728347,0.5490541104750165,0.570182969799959,0.5522771064150724,0.6572887770671383,0.45602173349243763,0.8313158155414202,0.19989081500106545,0.24493940434406747,0.23869941378219772,0.20037370589077966,0.5485311952381435,0.23392771431653964,0.16998264119255366,0.2595865904437005,0.6611251889578126,0.774206483468682,0.5894039142884173,0.44206830054790675,0.6468210451715253,0.7280176060543134,0.38051898458386496,0.5776037200459407,0.6336994487410689,0.415556018559574,0.13995969701849165,0.46056673524031705,0.38473316316024214,0.8259339764310702,0.23781981686422266,0.8245525401448875,0.5648239869985338,0.7250695623712519,0.32310896749782914,0.631105614494389,0.2813445108799027
2.0,0.5623824585494486,0.3747693432819947,0.4366068562110198,0.3440739504700478,0.5697258975616899,0.5755464770243639,0.14074092584641593,0.6185520489903968,0.4170735057596433,0.5594444910750214,0.5697818766718603,0.5582596399757596,0.5532658163596931,0.9052830201090778,0.3342677180989876,0.4841600026585998,0.5427110943075767,0.47606561498278865,0.45698247216259347,0.7689384084881695,0.6994055967855152,0.501172982360086,0.4474750193787899,0.6542407325763474,0.6127639790568997,0.4511483616644656,0.7524643926240729,0.4694951263456929,0.45719019252295434,0.544621462237331,0.37461484544489676,0.8784406838122877,0.5401941630540151,0.3072675042522168,0.6756487424688594,0.7249846743536139,0.47573817478574126,0.9177650508854386,0.6570919603326698,0.5128609936360294,0.6511889771947398,0.3768803073812228,0.4493286829833249,0.3697437954941606,0.6748838893186848,0.6300956936394744
0.0,0.6411503694577814,0.7569601885910294,0.7938742026121419,0.45709389820511365,0.6580353333772316,0.42418575917173457,0.29748048141708383,0.8737943842457405,0.42411565580184196,0.7658264130448259,0.5821723975644191,0.394783652277452,0.39463972190658936,0.8369514339753222,0.2138433669438341,0.45878530058026806,0.132600697639014,0.3316509292644534,0.19997929234259945,0.361630262564374,0.6955586617829737,0.3930985384744317,0.49135746367207006,0.476839467151674,0.5851520573470856,0.2586958436117168,0.13836422533860704,0.82825139142286,0.3317866403097148,0.6950533426275675,0.5244840349653216,0.6788931718525324,0.187191157827234,0.6487056717788332,0.7763682664820543,0.73097877578616,0.5243354731964628,0.041714366049396566,0.4957605744191347,0.3305950268129631,0.5516824320743078,0.5539157797523373,0.4232098979697019,0.6938021674279241,0.35988199833340584,0.28041625024267175
1.0,0.5558120539889808,0.3550373708379248,0.3909950429912609,0.42091398673907077,0.33952778077863216,0.35192377986631573,0.5487367586550634,0.5884559261790803,0.685080035850031,0.6454018592822707,0.4461343134579796,0.5611406433205296,0.36804931434516486,0.10515769880311185,0.29850457675328185,0.5568658099921874,0.30223594459496517,0.43691215914596476,0.7677390661768633,0.32672633837627574,0.7026145378212331,0.348420963938037,0.5754983653910145,0.4415615323247765,0.5621473583815859,0.34462295463432385,0.6469028163245146,0.3986607329332208,0.36837482492041534,0.5647240336517592,0.5414448686171969,0.2744325462547923,0.6435216073992582,0.2540979675026314,0.3367525075259062,0.2895651421728299,0.3247686087772202,0.5950496093041767,0.8082708848610796,0.6475871626828011,0.5525684727921375,0.4109227519202443,0.5425299091208978,0.6762837035998044,0.6278089170840188,0.5916888438667542
0.0,0.5918764503657534,0.5321362206370557,0.5059655171801823,0.5105943370954206,0.6350591722643237,0.6753846577899597,0.7616332170058183,0.4485367820774465,0.4817329252272942,0.3082527335335263,0.4099750003802111,0.6527405965263701,0.3178051352844944,0.6091187960001319,0.5632426193664498,0.29951738115376175,0.29631953365492747,0.5564047317171908,0.5207681033827603,0.18021694029316765,0.5119201822535191,0.3038262731145299,0.49660979832649343,0.3255107693515745,0.3466110017571181,0.538844600790697,0.4528946193559771,0.4154080349158144,0.38941485375662194,0.6436958419757678,0.513486980097951,0.2707156226700502,0.517306121528877,0.43012029684195136,0.672400395029303,0.3390995447379749,0.37011879701267725,0.8845703753023542,0.3152471609462729,0.339843710698084,0.5086185961040633,0.6086336826446289,0.3989843522476268,0.6313748076781346,0.8181270015697595,0.6516798862242332
1.0,0.5704982962304631,0.45281259221430714,0.42318244690856,0.26786188103160696,0.4825863366845029,0.5385370899745004,0.5177362608004674,0.5803373466831162,0.523823598820178,0.44559984217254683,0.3987659417221561,0.41385657544657944,0.4776426533794298,0.805919481216459,0.38515073803034416,0.5640985687207023,0.5798339608270725,0.48409828995371973,0.3529069879233681,0.6359328407040546,0.5587780384736724,0.49985989887398674,0.5877843745508384,0.6377598940860097,0.4549957572556046,0.4603499149873995,0.5304307263812681,0.45862765497825,0.47283223466156377,0.5000802017532752,0.5288758369159589,0.8088384548400003,0.5830230148279703,0.655090770999459,0.3183577705111675,0.5421778877077505,0.40302224938770026,0.8235872339187393,0.2994172387118006,0.5158992645881717,0.3604173255456723,0.5184884084982562,0.46143093141874836,0.44227012375574404,0.6573895501936877,0.4767134090287376
0.0,0.4604654264309277,0.6678399936392521,0.6670632083434497,0.8035125095470733,0.36217613701345,0.5217769030221494,0.38759310490185545,0.4023189034415927,0.3674520031832444,0.3641721694763282,0.5618806991302606,0.5452896592178913,0.26442020411650136,0.316570096623963,0.3674077331986316,0.281033799369698,0.5278521988715371,0.6260615442998461,0.2727629400245803,0.30541481828133876,0.4893198537215113,0.31494506418279716,0.7103859681263355,0.3434039171592958,0.6458755474981717,0.4971820416929061,0.5614969048206945,0.597679869216225,0.31622665368185077,0.5204040113896441,0.3606760545214179,0.1289759776178558,0.653612582210748,0.38444940526872196,0.6557622311705872,0.6631461527279751,0.520950400975701,0.6089849382429059,0.5137545962574378,0.44881009321209897,0.2333473520525835,0.5327482822680694,0.5153818741972211,0.622928717193022,0.29123225385348034,0.4690972789344867
2.0,0.5504793918190038,0.5830639632340212,0.47474731371842643,0.5736203422075075,0.43147769828240407,0.45328782273151774,0.49395996695920313,0.3376230184888451,0.38442518694274636,0.3982735479698948,0.628043651465906,0.4942197687556066,0.4029644566843372,0.9400356819798124,0.19069299711485066,0.532323674129991,0.5058663113875306,0.39397918045591945,0.3134113263079148,0.7895318417081287,0.2374222479884369,0.4386273017789436,0.5044513760134965,0.6332639340434633,0.41952450961797333,0.3846223780134496,0.5916783961481046,0.5042164630675553,0.36508185821246253,0.5284592219136246,0.4409232497466413,0.7875991669109864,0.4434596683880736,0.5169262180563614,0.504901209020871,0.764951400862844,0.468496836610073,0.645142163334928,0.4478344887924728,0.36372865500297163,0.49074897301492015,0.48759200218255067,0.5018091368732054,0.5172010569691686,0.6952728367332602,0.2781752589965183
2.0,0.4863075181172117,0.5289078987279983,0.5797733625838505,0.7178180852496875,0.5446629283235815,0.4351214442929644,0.4909738166663444,0.5220439104726396,0.6358535950179773,0.6202885485829761,0.5835363134865271,0.5197952492234026,0.5822339703511186,0.8191038050501288,0.49446350827663,0.5105446880880679,0.4183272160332583,0.44421830576016885,0.5812106394362333,0.3273982190049507,0.49367086842329705,0.516120222632927,0.5438779942412442,0.609913893488198,0.42077229944109656,0.47910347654507807,0.41474397751637854,0.4860269803304099,0.41020771411622126,0.5018770622324585,0.40006583798957357,0.6016144226942337,0.5181518370554872,0.6239448926378421,0.6319590461428689,0.7375512646400078,0.36200859615378106,0.8823004777291995,0.5154987487684739,0.5115839525519874,0.47683797297176556,0.36124024983925856,0.5001496921027445,0.48496576687289966,0.4482078973162657,0.36621393310119105
0.0,0.20453978911889628,0.2493767316467916,0.26593265786838516,0.08773090813222084,0.6010738380500685,0.7608393378490454,0.2465488477286276,0.7523870251709739,0.4910891322455658,0.2280067874224934,0.7225062728204482,0.4989098647333263,0.7210834662700377,0.01753664747891594,0.351347650380449,0.30590714318833756,0.15074026320513442,0.4304470898491341,0.4977681143038336,0.526017737057979,0.7327140549186357,0.3746290782500262,0.30885429866999187,0.6124354464320151,0.7558917410311623,0.5356669555399165,0.29833401486066413,0.36815637299140674,0.40551864030975115,0.7108321415119868,0.7003402072194423,0.10022919720238196,0.3292013417452588,0.6311834273436024,0.6119652768791186,0.794932760626936,0.461767376290684,0.5651058391146889,0.7972079421068204,0.3759977679900001,0.6623406067756887,0.3591060048577959,0.27317085272938463,0.4870203136958321,0.09082087734970469,0.6478496403614673
0.0,0.4107379621804112,0.5500715494926818,0.3923139252534823,0.41400756916269293,0.4854976309137185,0.6265781463814297,0.42377245435604016,0.5699259827175156,0.3463258025089277,0.47314932548332905,0.4913229863857611,0.4739999852002035,0.44464359985741986,0.8640717535274757,0.7835972495326459,0.5194590259607234,0.4244412770535821,0.5922398038128341,0.6018628246031932,0.747544645165879,0.7445094102727025,0.41090517760641354,0.5665090038722773,0.5443786681745596,0.4380612807381374,0.550045055904755,0.5786380454953441,0.5510169496824947,0.4706373607540447,0.5742721717136023,0.5914190793020836,0.11636488401259928,0.5654247035834001,0.6278587369791353,0.5973117737978016,0.45217913056802633,0.4833454656574174,0.5528856125084739,0.632126385519163,0.5716544923702491,0.3850169262106536,0.5409419118396843,0.4777400656032788,0.4996828289805503,0.546543936747016,0.40289457320239486
0.0,0.6006299883856117,0.3832365769839452,0.37535390213632147,0.7215629117624293,0.5474496831736719,0.5906186355309262,0.4088688695809953,0.5910058867375484,0.399332257962016,0.5589100149906714,0.39376201653500725,0.6632729415166684,0.5467329060785601,0.02281750918704279,0.4054812737243221,0.40237839690600413,0.6154055914782647,0.4425009228417136,0.4036824577018189,0.221401744120779,0.33682862178692596,0.3681566127803625,0.6539542187158023,0.6978422343452314,0.6616109365174667,0.43964768642179225,0.3374506771802593,0.520283400455578,0.5221836780306405,0.6289847396052749,0.5356746537914078,0.26716611230194043,0.506161919544769,0.4352232901060069,0.32718577854245684,0.4172806713138758,0.4878984567830505,0.48473349777618663,0.29886305304525024,0.41945285561207685,0.6780365983758874,0.40829441703138086,0.4948865532780577,0.6550233922652561,0.669110431459783,0.592225475781862
1.0,0.5648149273377573,0.571444704106064,0.5765752103085305,0.452995869870943,0.41757256987688807,0.43267636267003906,0.8164892303212912,0.6431286308081955,0.6441421257717338,0.4294794563433582,0.3795703189801509,0.5510394210851903,0.571314530482741,0.7136719421960763,0.5325510068640259,0.42046154847180683,0.31244828721481455,0.5404551384689595,0.592329612888209,0.3366011908173645,0.6865451818015421,0.4759803645852923,0.577858213520355,0.6432801730010965,0.3907248356223757,0.4945988137114163,0.3269557404281574,0.5359188024468479,0.4825293734518953,0.44500275286838775,0.5239300086827525,0.17071935604331792,0.599241242350737,0.6211816983885211,0.5361495262301292,0.3078549135056849,0.5082703429402826,0.379971264449953,0.5140913682455771,0.5064718340467067,0.5452220760917597,0.4093798198388464,0.39669863084801915,0.5111098932650777,0.565271712715076,0.3133487408214397
0.0,0.5791297210153651,0.40339631507089396,0.3505826170973777,0.6409935809288904,0.3986179394541356,0.4008883265493569,0.16213222815537312,0.5334610464252824,0.4674782279039799,0.47952674563428355,0.540106084053565,0.597235607061888,0.424368992582387,0.4085390438807548,0.4546276401723917,0.6213238382114074,0.6272332932714804,0.60855909155491,0.3816158000793433,0.20258521867664073,0.16525932321915732,0.5023921122511387,0.6790467787949946,0.6624095562668069,0.45059923878137953,0.37641267496068515,0.4777448130516769,0.5447258430423108,0.4638740568590124,0.6017658238768693,0.37400365183055506,0.8490833267760247,0.5611624079826673,0.7386444859230149,0.4055662983826336,0.6716719710151919,0.4230687074001551,0.5228491817419583,0.36845241480153024,0.3776934790010499,0.35065424433688464,0.4533721713009176,0.3631076812663293,0.6542683289374129,0.5115060164749231,0.43912765923073205
2.0,0.5972873091301146,0.54433090160871,0.4065064030635757,0.5555431948462277,0.5038693068821584,0.44702858426493947,0.14183854491311287,0.6046093923239104,0.547176244093279,0.3961852230427907,0.45259084639554237,0.45530650152041147,0.470882052319966,0.26331663665401633,0.09448510751030223,0.37480809853441177,0.5167357198237862,0.4888788178930182,0.5710400066102743,0.5710805459914965,0.29579810072717455,0.5022116104451395,0.5345369463961829,0.20804000512136356,0.5120247124625048,0.5287701292819436,0.31352764338560785,0.4470190301039734,0.4315704699513955,0.5304289593782258,0.6009890492733673,0.8088330976463688,0.41493858626919417,0.567088041507168,0.5458213527105072,0.36943358785024016,0.3924313604161297,0.5915969425965055,0.2653418382199709,0.41437210684745307,0.5572411242494097,0.3390012129836197,0.5929730261337366,0.5354479440647786,0.5516326238998815,0.4892023225908021
2.0,0.5189712168898445,0.5663335432905737,0.32929006416215495,0.4989292102042867,0.37539388341404584,0.5255489036642573,0.5620285685135304,0.5480993772359002,0.6699051727022859,0.4877082750567323,0.46116781883299346,0.4607763857576718,0.6130099226935045,0.5745292242508973,0.8797490892318275,0.6612184440371379,0.5376150199083801,0.4378619225970883,0.6646574132830833,0.47039678887544223,0.6448913018279163,0.4913934531867406,0.3942953565862186,0.7649807064909474,0.3435582021946236,0.4916857405556143,0.5894513219255028,0.624449507044854,0.4069949366481683,0.45489943421819334,0.4947238552249551,0.8283475208713952,0.3684954411944696,0.6169869470276168,0.5216641627154599,0.7237376751046892,0.3601647632250828,0.8391957548172199,0.6751228707567459,0.5325077642758453,0.67785378561636,0.4254907556429086,0.4692447474649124,0.5232948954897615,0.21704554456093572,0.5514287448516405
0.0,0.34396988408516443,0.4246049407418362,0.2286413576838011,0.8726996614920332,0.12651832369545404,0.035518699079630546,0.9596413753421104,0.43594923245343314,0.6005720888781089,0.9332842099824281,0.4803508827003085,0.6252595320756184,0.7980681839255213,0.9390858274650726,0.751043418825877,0.11601602619372879,0.32492367886742224,0.26257804778953675,0.04470394990266727,0.8492192745529098,0.08037157202186465,0.15010566481730914,0.9017757170420044,0.46216696498542964,0.8372801951987404,0.8787257442080679,0.099611085189213,0.303872087570773,0.7788308636876702,0.20947441808979006,0.4290523522049368,0.9898747369228957,0.4170783249709743,0.43191589500848965,0.4121059746943642,0.8681221436308818,0.5314275723061095,0.8171509065495688,0.9123623832154945,0.37222522923489026,0.3635259861546759,0.11235285258984522,0.41485821882908125,0.9462534182158205,0.3337141306213155,0.32584956431636547
2.0,0.44120845933607566,0.7916098622609364,0.5089745442232663,0.44309071245615095,0.1336205176139861,0.3061851387804587,0.5593131961903044,0.2962830882722001,0.15248592542121664,0.18619592408342903,0.3912008777276484,0.6190394615291794,0.865796965264174,0.8733864769782285,0.7806789528146295,0.11885409886004297,0.16012179160539694,0.6432713551294558,0.5175508117087466,0.7331484622823973,0.30001404516448715,0.49801707200808454,0.3249651853852853,0.2922686903479101,0.6664098077373001,0.2754174748267173,0.18518147142761734,0.16646765163163157,0.8139851816696119,0.7756929582690885,0.77874880824534,0.5297257626158689,0.15962539876142046,0.2972127179612597,0.19962657497168115,0.20661356496697372,0.8194552928210665,0.7917067969744443,0.37943621189654025,0.26011377942916947,0.8537360369561872,0.5581848017683024,0.8133363904193749,0.6608315534713232,0.20984188685541338,0.3008379919294163
2.0,0.4416903329193581,0.49117795340255865,0.42110926919876857,0.31576827856718875,0.4693217319755027,0.4433482357373505,0.422621411485224,0.5066885258919923,0.5543706713053583,0.498032008425584,0.5433891483426072,0.4716698107828469,0.4986103610390657,0.5471393701613024,0.4730289430856471,0.5444893162140726,0.42432796916546794,0.4982746603031086,0.5328206955176688,0.46683536299216527,0.6599299955519071,0.49676547028540724,0.4875438907041279,0.535157568625839,0.4905526657058158,0.5034593529066234,0.5253362082137328,0.4913095183443,0.4971099852908961,0.5157802607300022,0.4876329409706532,0.39561666327203937,0.4629111133300502,0.4929785604626947,0.5722470981098031,0.44779939173970296,0.44768899935221507,0.05610988384488573,0.46497262945591944,0.47307179289067325,0.47266998852184644,0.3967013433510631,0.5050934361153516,0.5056823068475602,0.5441568172084007,0.4067363253143573
2.0,0.5688288323009083,0.35308272870862667,0.4870838681297954,0.7553100079831334,0.47631686551728164,0.38193806581844447,0.787667431866856,0.3360062426120229,0.4929586603930251,0.4914115556038711,0.3541813254117444,0.5103887234874672,0.5303526230832338,0.42054638461321414,0.1030853958850477,0.35746671074933406,0.4335025681047361,0.45565834464094795,0.6887636107307459,0.4137629559410802,0.6546493094446489,0.5290567989473993,0.3686585059302115,0.47541433535316785,0.5540745778371285,0.4444345057579305,0.6574520056265251,0.6366006929465463,0.4315091106394118,0.5352955541610608,0.3082014902948511,0.627497904631858,0.48298807307741687,0.4285918880169289,0.6813514668267291,0.7764423270216189,0.39870198290716397,0.5311482373243289,0.23369967492229146,0.4741414091031278,0.6612769641912407,0.34647878634111984,0.3686450125583965,0.44868020217669613,0.27688338494436054,0.3885027861391889
1.0,0.6763317814332183,0.6053801364176122,0.39943011784308263,0.8069233390710391,0.59441045200127,0.6471669292038902,0.5355091894959442,0.49822231573705383,0.7013000367518368,0.6364649841631278,0.6606575193827356,0.45946467284286974,0.4805380179682119,0.7848784498927647,0.6065508449686958,0.310094403147359,0.714930574772139,0.5117795144307137,0.45766098206868455,0.689826623307972,0.22708327849530985,0.490211039159189,0.532469432004768,0.35382656345094976,0.616706233048988,0.6213164131216946,0.5665182223162001,0.5761241596709739,0.6363054537309707,0.49278505430774033,0.33549435473039574,0.815238286117569,0.6648059845014496,0.3551406239608087,0.3333246262057331,0.5141934994175342,0.41248900283385853,0.83789860809164,0.46704424019269697,0.4287477946059694,0.2569155577651762,0.3739947051097224,0.41883788836204133,0.6600364644961615,0.4060925342145072,0.3087711835326571
2.0,0.7920483016829993,0.6149159176582872,0.42861982633038437,0.6793634500099687,0.7558608666727764,0.27979499259617935,0.5486690165580899,0.6677454013301634,0.8385550774457182,0.3031813452139468,0.48096046601597614,0.2578669899767855,0.548462840430321,0.5157563090026027,0.6633412993544644,0.5146508205245303,0.28589305466626086,0.4502525441933414,0.24531351535134563,0.25056308630886803,0.3414379828988039,0.7211880221314928,0.48382074725496793,0.0828599453851751,0.8095783801020471,0.2693872982090148,0.8203349338830248,0.5326038404225016,0.5936552585407143,0.6218751133651118,0.43434056421548145,0.3715049654620046,0.20776837945594676,0.8519859630526269,0.833507392459125,0.4725484748631217,0.4790716005390667,0.33848484955182406,0.2341815981815285,0.2177760296505939,0.8180605143841048,0.16670796826212056,0.5055231800019125,0.6093246413051232,0.8542568863429623,0.6416033906800754
0.0,0.4155068264566724,0.23862257115563199,0.21747675133041697,0.7274105339329816,0.7517024014505651,0.6901208253361608,0.4525638442241957,0.3976197132921293,0.28086812838876013,0.511577568611448,0.4618998456352817,0.6281907660926407,0.6628881911245523,0.09673881244359114,0.2677283680580587,0.23533692711803167,0.2939007334048686,0.33772769925448964,0.1821782461719622,0.13451705420261978,0.18719653338786127,0.46437417651710167,0.41743466099446996,0.8132507373252087,0.21866985016236434,0.42257301028683886,0.49896125263272295,0.6747789115071409,0.7667492280142945,0.7541542450922645,0.7250797075057089,0.6594918422862979,0.42443886053069524,0.3207470318852421,0.7427034007391057,0.5581944219787416,0.3688371423345658,0.6904819632983452,0.8018280056402879,0.44791936837638224,0.8337432184135796,0.5258732312065338,0.7120243872232412,0.5047929174619308,0.35937949113228224,0.26592187047645327
2.0,0.44603474051728065,0.4983147725715806,0.5184538344338947,0.24769345315861724,0.50416872186295,0.49513029435007944,0.5779248829331844,0.5187071718322941,0.5820584145436108,0.5688362433290038,0.46207181183504303,0.5117565477164145,0.46752096796285975,0.23937784147304006,0.16174536413657448,0.43280206844896524,0.35004497401221707,0.45941334111334386,0.3565857886588556,0.6749146394786307,0.7107438042969184,0.4662451145242737,0.46986021301565106,0.44734626790058085,0.48034104678807027,0.5340281317869886,0.4451461375004296,0.4443179469019816,0.44373253274634405,0.46329970696997647,0.5705748190546174,0.34935651157480124,0.4738303871496909,0.47790427215518666,0.47141196342668046,0.3745792369265968,0.45240837025097885,0.5061608578466218,0.3474573656632064,0.4807737113942339,0.5604050903341552,0.3934159640596391,0.46310588600226715,0.5229633363620785,0.4924808662492958,0.41840758314088594
1.0,0.4315694935849023,0.405258624655024,0.4136164356788554,0.3291785153214325,0.41633279234245224,0.48058496030995423,0.5690176969446793,0.34417559469473424,0.5613154016661794,0.5845773178319772,0.44981792300554835,0.4607642354456891,0.42205844057890834,0.38046281163210105,0.6356661219721621,0.39035830611754957,0.6198530641925402,0.5423539458890781,0.47041856155024725,0.3144093509791236,0.4580733566051036,0.5032153066716465,0.4548510208689715,0.3752305085512894,0.3668386565402315,0.4134501996967396,0.5715252040943019,0.5435803897935871,0.5194667256592284,0.44231917122341646,0.520754157515134,0.6921504677239273,0.48459336258041374,0.5853679198689153,0.4859429653515195,0.326003090273175,0.4618926246028853,0.06358916317871771,0.3559800676433107,0.591101586398059,0.6009028608041584,0.5424873029695023,0.3727115259305914,0.5860808023349454,0.350217332475465,0.4473495773965287
1.0,0.5379799653695492,0.47683744951216334,0.34199332940575006,0.775712443487165,0.39234991117298684,0.44355051519676136,0.43750191317898984,0.6240773479896938,0.5305816896123168,0.41335966881793373,0.5562263159024652,0.5492717427689763,0.5560096780925625,0.21175402855537198,0.37277143517666894,0.48284308603857823,0.5163199500938381,0.46036544163291937,0.5956959000162969,0.23579467666342663,0.6771214452869226,0.5002526501135639,0.5721274183725562,0.4560144858915841,0.37649982233655344,0.5091313198236987,0.2907066629954103,0.455980740887027,0.5841928568760202,0.5209142102556634,0.5385889770323055,0.35555417548928603,0.5548217464332417,0.45320265026662254,0.4620462649531588,0.35392949805200924,0.4779994774036549,0.055556760814495364,0.607007872875832,0.5543895625612332,0.5584559773065707,0.42012354152533016,0.4589825318824983,0.49004939540838843,0.2950759325439482,0.3913317604838574
0.0,0.4494892131551594,0.4664348573353172,0.5021651974514467,0.2667950700348607,0.5372943935237184,0.5588818829100011,0.2040050602822761,0.5763446792703334,0.415576366547391,0.4158678312615049,0.5100452621726931,0.47461772064800206,0.46686341855316255,0.11932723777630991,0.3120744908264447,0.4479854371010677,0.4364916401202422,0.5554345229556431,0.418924786781913,0.7085936712470414,0.33450246654832816,0.4542949840186445,0.5954342272189729,0.6037766901779157,0.5553623895489251,0.4693933287989982,0.521483338878328,0.45333130545195127,0.5004765177055137,0.51590813553647,0.5083629369625614,0.7627365129760011,0.5176855656749365,0.6062438982852497,0.5028540560841128,0.4372145781624807,0.43066340044586177,0.7581610223758268,0.3556834405838597,0.5047309938709068,0.5351924791099966,0.4878943518706129,0.48825373679170736,0.49285467650773634,0.3500052423273481,0.5132442484439834
1.0,0.8555164609520077,0.25140952509861725,0.10113657815738898,0.15382171802507455,0.2629034634292948,0.058429152565916416,0.2583226528440079,0.3172548270614118,0.6408484219546424,0.7879412762379421,0.45848396416100007,0.3428562681885173,0.3983167959507636,0.612980228375682,0.014464402753478095,0.312782979921198,0.549947719961553,0.8300590097065229,0.09096131489247662,0.9315315188274711,0.26796783181106915,0.48012121221422993,0.13441082199456023,0.7808528522437367,0.7701716066690202,0.8951124633228995,0.608903950953053,0.9052642954048679,0.8049772371709638,0.4182201645590825,0.8941879881976249,0.2925945292533882,0.45287030408581336,0.812591367616621,0.6088406950002857,0.33507371109008127,0.8695540542108561,0.008245121695334982,0.8427005647067356,0.2655225502467629,0.9623093828602348,0.0678062943710701,0.16483005721550492,0.2852538900435504,0.13815869383604476,0.3079688118241179
0.0,0.5029037928907039,0.39940611737367765,0.5868726475564809,0.4486670718811714,0.5403117159727973,0.5105244745595482,0.5278649229346473,0.38375096871641184,0.5633204795193957,0.5402118038684806,0.42383111953829194,0.44607307881745956,0.38678962553730306,0.16555165782334746,0.540077877933057,0.37881000104692525,0.45516039875759,0.438027458776945,0.5370553067483477,0.22337125134763755,0.7150380492820205,0.410915565709908,0.468187497852562,0.4974517942651481,0.6422942472341632,0.49387351056647516,0.5570535287988593,0.5633986827053852,0.32530230888318773,0.5966488685414525,0.3424669139681032,0.13791030505551916,0.42837357087493905,0.7125947839237381,0.5056072148787352,0.22549845216162087,0.5697241728434715,0.9425659628761931,0.7805066359662414,0.4625899604465107,0.44331974508108346,0.5252669240373902,0.44614948844429964,0.5396848651899507,0.2212425011436005,0.4116535996664745
0.0,0.7312919561405825,0.24712565369679196,0.5116715707115654,0.21862975218727887,0.6930149987911441,0.5345932107056147,0.900886388234044,0.5211502117269966,0.3526137722320943,0.2571523711468694,0.2215979067043333,0.5000259340821337,0.5169980196002792,0.167071361677131,0.3522327921179504,0.41696057718648827,0.3867847120021286,0.5706315100940547,0.5184963373376344,0.5060079714533938,0.3069522127901922,0.634214203018292,0.780197675881108,0.7167059108044405,0.2637549670442736,0.7368004891968797,0.6231963550433275,0.2655833420891095,0.7671946985292889,0.5700718291725966,0.20522303093625152,0.23554085122412252,0.5172287481762927,0.8100610324647022,0.1965899935840813,0.4678549981558753,0.26397615837029403,0.4158044886717005,0.2167689034197726,0.6706511117320556,0.3835336880060087,0.6336944205522801,0.2972735220023156,0.7692360742576295,0.5465137351871457,0.3270770980125825
2.0,0.662747278373111,0.5390838840886703,0.32417496417361596,0.633802588929604,0.5665345596441751,0.7231071923737143,0.687739196500455,0.5949096287521597,0.4093731445303645,0.6665068036136426,0.2780378826145822,0.277549428829917,0.3338255800168841,0.6053699353153758,0.2154533817736017,0.2040795846753433,0.5516809886728284,0.36663912339251276,0.5836138641379424,0.48440722463653973,0.7995966537693443,0.240944280304247,0.52778466214373,0.4798608034864133,0.5954368344276479,0.5311759533143767,0.8502431731523451,0.35949060148221484,0.6126224643418121,0.6669331140623784,0.5168619673056423,0.2941626395611294,0.41201505659601984,0.4597944788087738,0.2390089387296948,0.36857225512351693,0.2425269486421331,0.45222134917961054,0.2930388290703029,0.5097353114006831,0.7281427182518648,0.30066945397371014,0.44026528428034445,0.2907045335653706,0.4832353471449504,0.4686673352289657
